year,state,slavery_legal,GISJOIN,border_county,white_pop,Mean_household,Median_household,Gini_household,observations_hh,Pct_heads_farmers_planters,Pct_heads_unskilled_laborers,slope,elevation,ph,enslaved_per_white
1860,Mississippi,1,G2801150,0,14513,1460.0984634966085,266.8,0.7984023574634048,2416,79.31751976695797,1.8726591760299627,2.13083020973825,116.856931455207,54.67187052420507,52.339282023013844
1860,Michigan,0,G2601430,0,NA,NA,NA,NA,NA,NA,NA,0.878337318638644,357.206971401938,53.96881388780563,NA
1860,Texas,1,G4802570,0,3403,739.7733641471445,262.12499999999994,0.6753953478187134,615,70.32786885245902,0.49180327868852464,0.68874610770342,136.109469116999,62.5086460542104,15.66265060240964
1860,Minnesota,0,G2700970,0,587,333.45397302422094,120.83333333333334,0.705324712627279,121,42.241379310344826,9.482758620689655,0.630762486255627,373.734532909093,56.8975149315358,0
1860,Michigan,0,G2600470,0,123,115.36667403852186,69.83333333333333,0.49258301640128355,230,34.78260869565217,30.434782608695656,2.69340375329581,238.693212237607,54.93874538068647,0
1860,Virginia,1,G5101917,0,1552,219.49565889892418,93.875,0.6807492001780794,245,96.70781893004116,0,17.7408524469692,727.99514082007,45.51830764066413,0.19329896907216496
1860,Missouri,1,G2900910,0,3133,170.15270125655465,100,0.5670391065117093,532,81.85255198487712,0.945179584120983,3.17477130706705,325.790842270437,55.006296520455734,1.149058410469199
1860,Texas,1,G4800310,0,1183,NA,NA,NA,NA,NA,NA,4.00622214291775,432.986570272996,73.0489298478095,8.284023668639055
1860,Alabama,1,G0100470,0,7785,7866.164331713421,1823.25,0.7772541048096087,1482,35.989010989010985,0.4807692307692308,1.93818176995982,55.6883881794368,54.788498000414236,330.89274245343614
1860,Alabama,1,G0100850,0,8362,5649.77804010905,911.3375,0.7915774818044993,1647,51.92896509491733,2.1432945499081444,2.6369804246432,87.687692708262,54.09112322147187,231.28438172685958
1860,Kentucky,1,G2102210,0,7562,1075.694670064748,260,0.7567318280805219,1412,45.62277580071174,8.754448398576512,4.42959390320353,148.835120213142,54.53563261894623,45.59640306797144
1860,Tennessee,1,G4700510,0,10249,963.9641418676686,175,0.7808061533207429,1807,56.729699666295886,10.456062291434929,6.04397374191178,353.871988120239,56.089486977863565,34.6472826617231
1860,Iowa,0,G1900830,0,5440,405.08016891579746,250,0.5677829417192036,1029,54.01174168297456,10.567514677103718,1.23842067846172,336.135360706713,62.1320013949355,0
1860,Ohio,0,G3901150,0,21976,483.2663173622672,252.28571428571428,0.6354604512025421,4014,57.283018867924525,9.660377358490566,8.56648635825609,270.999176389842,54.53223516046577,0
1860,Iowa,0,G1900430,0,20703,327.3319155572124,158.33333333333334,0.642973154485051,3958,55.40917152267545,12.921205979224728,5.44106947343322,297.864563853826,61.857457638143536,0
1860,Mississippi,1,G2800990,0,6131,976.7205780228571,232.66666666666666,0.7590815105543026,1086,70.66420664206642,0.46125461254612543,2.24929401071089,143.957605463825,55.07102440991517,36.07894307617028
1860,Missouri,1,G2901310,0,6572,324.0650568915896,150,0.6417156786830245,1101,74.81818181818181,7.090909090909091,5.56006881645045,241.824021165377,58.29316090581317,3.621424223980523
1860,California,0,G0601030,0,3242,1137.6380274781068,333.3333333333333,0.7532107547647022,756,38.41166936790924,7.293354943273905,10.7617209185158,648.490777021067,60.511936492478036,0
1860,Louisiana,1,G2201210,0,1859,6368.990940022434,150,0.904271079907454,512,29.559748427672954,7.127882599580712,0.213242320819113,5.62712860772936,63.10277572472693,287.2512103281334
1860,Mississippi,1,G2801510,0,1212,NA,NA,NA,NA,NA,NA,0.283842774399377,33.8017607024678,61.0474846268024,1193.6468646864687
1860,Alabama,1,G0101250,0,12971,2901.2557665804547,250,0.8703617412186435,2905,54.90960652250975,3.899326479971641,4.60213143872114,107.162296499646,52.20931044000393,78.2129365507671
1860,Louisiana,1,G2200170,0,4733,3871.420777825462,747.7272727272727,0.7744421905724962,869,43.61078546307151,5.1582649472450175,0.910688729127627,64.8130300112528,56.16634288489556,155.0390872596662
1860,Florida,1,G1200250,0,80,145.92757936507937,60,0.6747382643869608,24,8.333333333333332,4.166666666666666,0.0203999446750077,2.26237944907015,68.8488379854826,2.5
1860,California,0,G0600670,0,21692,615.1647483765845,150,0.7780571234936966,5250,21.33080648557591,9.812592124657822,NA,NA,NA,0
1860,Kansas Territory,0,G2050875,0,1488,235.1603687070977,100,0.6224582135883054,321,90.34267912772586,0,1.36791832279865,314.348885411798,62.759661705169336,0
1860,Kansas Territory,0,G2050395,0,759,214.85064515587771,125,0.5329969301372531,172,94.76744186046511,0,1.90961971799739,337.611817228,63.9731349221149,0
1860,North Carolina,1,G3700350,0,9033,593.5649042867046,150,0.7499186814568688,1633,66.27764127764128,11.425061425061426,4.08765416329124,292.879977220319,54.301086594966165,18.421343961031774
1860,Maine,0,G2300050,0,75116,470.35452114427983,183.33333333333334,0.7130667643652927,15291,27.63513959474622,12.144412910038941,2.80668551575916,87.3700789919729,50.55943703845784,0
1860,Oregon,0,G4100430,0,6763,1015.9948650942009,696.875,0.48380601165282355,1242,63.71826371826372,4.095004095004095,12.06186819111,648.143396057776,54.76072204429913,0
1860,Missouri,1,G2901230,0,5179,559.2505296539523,150,0.7680645645557149,959,68.56540084388185,2.0042194092827006,5.9926569741985,245.405195691983,53.8084631596347,9.017184784707473
1860,Maryland,1,G2405100,0,184520,461.0387129833844,25,0.8999505372494969,38849,0.39043006017906945,12.314692499633056,1.38317425757614,26.8903298562165,58.009009009009034,1.2020377194884022
1860,Ohio,0,G3901290,0,22530,785.3416444094921,125,0.7903739640019611,4090,44.89116517285531,13.802816901408452,0.833655029604056,239.685952616744,65.3512193168622,0
1860,Alabama,1,G0101330,0,3454,228.12111653481844,90,0.6852036623333836,624,79.09967845659163,0.1607717041800643,6.80691655023449,224.413040700547,53.525715125391834,3.532136653155762
1860,New York,0,G3600570,0,30509,666.1406564871187,166.66666666666666,0.7286772391445882,5936,37.168746794323816,20.071807146520772,3.4348056950062,221.023779053355,57.42731549683983,0
1860,Alabama,1,G0100990,0,6878,2581.8044894483005,364.2857142857143,0.8040700333278262,1228,67.56978653530378,2.2167487684729066,3.3699979913702802,74.8642601487652,51.15439749675997,126.56295434719395
1860,Texas,1,G4802890,0,4161,1181.395010650438,350,0.7140709294203091,737,69.97282608695652,1.9021739130434785,1.94591355625122,105.807763784255,56.76110541777687,62.965633261235276
1860,Pennsylvania,0,G4200390,0,48573,462.40320246276946,275,0.5878582708015977,9111,61.51118989585641,9.051628628406824,2.3824289639307,397.117739859057,53.01485496144223,0
1860,Texas,1,G4804870,0,NA,NA,NA,NA,NA,NA,NA,0.550074713456309,375.698538206767,72.49350420962386,NA
1860,Iowa,0,G1901610,0,246,370.38843101343105,200,0.5753593299811857,52,62.745098039215684,9.803921568627452,1.2354072769262,400.374571066159,63.636659580122235,0
1860,California,0,G0600530,0,4305,1068.2041201962668,16.666666666666668,0.8727087504408374,955,31.292517006802722,18.934240362811792,14.4504166733193,464.779490720369,67.5700907256615,0
1860,Iowa,0,G1900030,0,1533,427.6729452374699,246.66666666666666,0.583988064845452,284,58.86524822695035,7.801418439716312,3.06135009916389,372.215849077149,64.4254777460814,0
1860,Virginia,1,G5100290,0,6041,2473.59925485753,363.5,0.7943989391602617,1173,56.0251798561151,4.856115107913669,2.76159619084595,149.561935573507,52.84059910322326,145.85333554047344
1860,Illinois,0,G1700190,0,14581,659.5292228468605,221.16666666666666,0.7086465773300974,2736,47.011070110701105,15.756457564575646,0.333777368887297,217.083109805424,62.81747449241443,0
1860,Mississippi,1,G2801390,0,16206,1123.3605394846952,220,0.7955748499929901,2872,72.36198462613557,4.682040531097135,4.05527669900725,151.858707000505,53.03750097143623,39.065778106874
1860,Tennessee,1,G4701810,0,7841,611.8648737733915,141.2,0.7780477210522322,1356,72.29629629629629,8.37037037037037,8.12461597101141,240.291080227943,52.960153300428935,16.184160183650047
1860,Pennsylvania,0,G4200410,0,38758,677.4310557931391,166.66666666666666,0.7535102553255218,7533,29.236063317274603,19.022711631108052,4.47225514797675,214.158896049314,56.54875699233337,0
1860,Virginia,1,G5100310,0,13588,2117.445267876107,125,0.8661817207524468,2890,20.87121212121212,9.318181818181818,3.53900009541074,213.89325795053,53.030230925261336,85.22225493082132
1860,Texas,1,G4801430,0,2307,370.2274794409979,196.875,0.5685167615713764,405,79.09319899244332,0.7556675062972292,2.19416716603485,380.151479186942,71.9659529212633,5.114867793671435
1860,Wisconsin,0,G5501090,0,5388,377.80671518919115,166.66666666666666,0.6641170244571093,1040,60.916179337231966,9.746588693957115,2.18377125952345,323.083105952481,58.96218418907907,0
1860,Michigan,0,G2601030,0,2734,414.69802483704404,78.03571428571429,0.7947432434171651,469,6.873614190687362,35.033259423503324,2.12460690027778,430.516558846735,49.7724732997701,0
1860,Illinois,0,G1701830,0,19779,556.4807238599526,200,0.688357883124786,3493,55.59390278976129,2.2433132010353756,0.745579766806747,208.05448203548,62.347680077268834,0
1860,Texas,1,G4803650,0,5417,1152.5155212682055,375,0.6886636681327298,950,76.65245202558634,0,1.20770175204049,86.4121917048265,53.5977466203791,56.451910651652206
1860,Wisconsin,0,G5501030,0,9723,297.7865712661273,183.33333333333334,0.5628427873429511,1906,68.59547606522882,8.469226722777485,8.66822338987927,292.891395214759,60.58298438875643,0
1860,New York,0,G3600030,0,41617,512.9056431098301,275,0.6170126328372869,8598,51.4514043953461,13.162533787754144,6.43184489606425,559.61531255132,53.88438605606273,0
1860,Oregon,0,G4100110,0,421,555.7585678210678,180,0.731038533949475,132,14.393939393939394,21.96969696969697,16.8281459004039,309.506757957753,52.0577006865204,0
1860,Connecticut,0,G0900110,0,60387,751.4408831291158,185.71428571428572,0.7654010371025339,12228,24.085213032581454,15.121136173767752,3.31654952886585,72.3464825072196,48.5734206705608,0
1860,Florida,1,G1200190,0,1388,412.0010255991388,75,0.8098499051523294,265,64.03162055335969,6.324110671936759,0.598801197966465,29.4592656948442,48.797744890768136,37.39193083573487
1860,Wisconsin,0,G5500890,0,15682,280.59953779942515,193.75,0.5035299696487501,2884,41.20305980528512,7.093184979137692,1.20398578244048,239.401529762788,65.35581690303236,0
1860,Iowa,0,G1901430,0,NA,NA,NA,NA,NA,NA,NA,0.674113049204056,466.798894237275,65.67606628377743,NA
1860,Tennessee,1,G4700870,0,10467,576.4496134509242,100,0.8294549526283999,1888,72.93553542887587,6.33990410229089,13.2358556455967,242.212408589576,54.477441942917935,11.579249068501003
1860,Georgia,1,G1300530,0,3034,1552.4119851443224,163.05555555555569,0.83606951947322,569,66.78635547576302,3.7701974865350087,2.8147584382133,122.507185834087,53.24149904214557,90.90309822017139
1860,Illinois,0,G1700090,0,9919,460.2880560003377,200,0.6310558987123397,1775,24.463276836158194,2.994350282485876,3.86920619122213,191.194437811821,61.949609375,0
1860,Illinois,0,G1700930,0,13073,596.6073270955549,393.3333333333333,0.6006774972509548,2313,51.34782608695653,11.17391304347826,0.61987701387094,199.717803596855,62.84569804307423,0
1860,California,0,G0600370,0,9221,488.6492655449499,35.714285714285715,0.8610179340456509,2446,19.00668576886342,20.86914995224451,9.57280836998027,802.906140838487,74.51523196383123,0
1860,Mississippi,1,G2801010,0,6279,1244.7572259602061,260,0.77989838951216,1057,65.64885496183206,15.648854961832063,2.38264673841684,132.091078054532,55.74706716352367,53.81430164038859
1860,Iowa,0,G1900670,0,3744,481.0986771403089,280,0.5876069509560373,717,70.5718270571827,1.9525801952580195,0.801132649630711,328.005599457769,64.56273188460663,0
1860,California,0,G0600550,0,5448,492.02931430719684,60,0.7948057837400306,1154,40.74074074074074,4.5855379188712515,12.36913851422,434.740764339168,62.45456162361977,0
1860,New Hampshire,0,G3300150,0,50025,673.7579939739437,312.5,0.6590567743676732,10995,32.97415761117706,8.693270021002649,NA,NA,NA,0
1860,South Carolina,1,G4500190,0,29136,2432.5142662563603,71.42857142857143,0.874232048348407,6276,13.775226809850027,9.201999629698204,NA,NA,NA,127.98599670510708
1860,Alabama,1,G0101210,0,14634,1367.6136944715254,128.57142857142858,0.8588536287638362,2469,48.71165644171779,6.012269938650307,5.63383016822473,235.637515827144,52.588307838254465,60.578105781057815
1860,Iowa,0,G1901390,0,16332,550.6873597906392,200,0.6973512090558942,3076,33.23451910408432,10.507246376811594,1.43430166378677,204.40277049279,61.6961794664994,0
1860,Iowa,0,G1901150,0,10276,507.115012129044,250,0.6452913980409769,1885,60.47134440278522,6.8023567220139265,1.41290274270643,194.663270589105,61.85962794889123,0
1860,New Jersey,0,G3400250,0,36688,771.2827754896973,200,0.7423500387960503,7202,30.60709514620751,24.04631141457622,1.38246892087676,30.7662049996349,49.8602272474596,0
1860,Texas,1,G4803630,0,1394,533.3263953793765,250,0.6495824814419291,239,66.66666666666666,1.6877637130801686,2.98505193557176,326.884791421472,70.10198094298704,9.32568149210904
1860,North Carolina,1,G3700470,0,5779,769.3247077965398,120,0.8097453154674262,1089,75.91876208897486,4.738878143133462,0.187518236036514,21.7255888799225,49.587002492598664,42.61983042048797
1860,Alabama,1,G0100030,0,3585,1941.3579576334912,150,0.8639248942789087,656,21.54340836012862,15.594855305466238,1.46867754014189,38.4122160460367,50.69696420151607,103.59832635983264
1860,Georgia,1,G1302070,0,5753,2661.999618956782,722.2222222222222,0.7346588119700632,1068,60.885956644674835,6.8803016022620165,3.41436401086685,175.989274045741,53.8776325012953,176.89900921258476
1860,North Carolina,1,G3701690,0,7847,523.050945756135,63.63636363636363,0.8528735340881073,1464,68.25068870523417,7.162534435261708,6.60528748931915,294.846639224853,52.99652793781013,31.464253854976427
1860,Iowa,0,G1900450,0,18925,461.7871016746017,200,0.6647590511751384,3552,56.63092550790068,11.484198645598195,1.99581019800643,219.976911953378,61.93847312908087,0
1860,Virginia,1,G5100935,1,8240,251.66496493289122,88.25,0.7100950627369124,1343,61.210762331838566,11.733931240657698,11.3312908813375,245.669082085597,51.78436641849127,0.6674757281553397
1860,Texas,1,G4800410,0,1713,2327.8389963441027,561,0.7742231514088074,328,30.58103975535168,9.480122324159021,0.871746087062996,86.0592556253271,60.81363719424647,62.05487448920023
1860,Arkansas,1,G0501130,0,4090,244.48327938012812,100,0.6588335558232412,714,69.74789915966386,11.064425770308123,7.13917390646172,337.293645377694,52.75789611337093,4.205378973105135
1860,North Carolina,1,G3700590,0,6001,790.112001908348,100,0.8257814553882161,1170,61.50519031141869,7.958477508650519,3.48703356508606,233.30900095477801,55.077937460518,39.86002332944509
1860,Louisiana,1,G2200470,0,3793,6652.4756411716935,433.75,0.8864602899761149,755,28.451882845188287,1.394700139470014,0.148597370232195,3.42825377300468,62.01489992676103,281.57131558133403
1860,North Carolina,1,G3700210,0,10610,710.6313015304517,120.83333333333333,0.8213350013945377,1809,69.08887646730017,5.980994969256568,14.0365566051024,816.662808313509,52.678810617483066,18.2186616399623
1860,Texas,1,G4803270,0,NA,NA,NA,NA,NA,NA,NA,1.49641286623311,643.461567098715,73.73649023252784,NA
1860,Texas,1,G4803610,0,1495,873.3119099255175,202.50000000000003,0.7571375836986358,237,44.871794871794876,12.393162393162394,0.0781481682269479,4.74367292593493,53.305452645578036,26.220735785953174
1860,Texas,1,G4802070,0,NA,NA,NA,NA,NA,NA,NA,0.909130392570007,481.843695487514,74.7740350877193,NA
1860,Texas,1,G4800350,0,1712,739.8033184618412,254.16666666666666,0.7193685079230074,308,52.11726384364821,4.234527687296417,2.20616279311564,254.942255853358,73.22244428160087,17.114485981308412
1860,Missouri,1,G2900890,0,9986,1969.4918163243308,550,0.7392319447784035,1730,62.302746931618934,2.863822326125073,3.71700948630961,217.05476799895,63.18768853287147,58.94251952733828
1860,Oregon,0,G4100150,0,376,729.3887445887445,267.8571428571429,0.7184526873398509,125,31.451612903225808,20.967741935483872,20.4661676328757,493.088721853412,53.64216095472183,0
1860,Virginia,1,G5100730,0,4517,1703.998369804483,83.33333333333333,0.8584840510061538,1006,35.67251461988304,20.93567251461988,1.32260128565551,14.4975837012829,47.747360634792535,126.98693823334071
1860,Pennsylvania,0,G4200170,0,61959,840.5372527043271,340,0.6784641440069274,12543,39.75575542536513,14.918722666886708,2.47237003016856,102.80110283327,56.371354081798934,0
1860,Missouri,1,G2902170,0,4711,506.54773970601553,279,0.6036078980220712,870,71.42857142857143,3.8327526132404177,1.16700052434684,252.522092669293,60.63121487246,2.8868605391636595
1860,Georgia,1,G1301190,0,6038,471.29401514588227,66.66666666666667,0.837011828909125,1107,74.90909090909092,0.9090909090909091,4.47361999078481,239.273246936299,53.779506704188066,21.745611129513083
1860,Illinois,0,G1700410,0,7109,476.20346182936765,170,0.6813837573469101,1242,56.82196339434277,5.241264559068219,0.205209958392925,201.986338873628,61.03188308469643,0
1860,North Carolina,1,G3701790,0,8903,855.6448875015121,198,0.7877100276595341,1676,62.20755848830234,9.778044391121776,2.27360450023987,174.453704262588,54.03513504285176,25.227451420869368
1860,Ohio,0,G3901490,0,16913,486.4306394003546,241.66666666666666,0.6447197093602233,3316,62.89719626168224,7.632398753894081,0.698998962695065,306.878527411415,64.10761988532707,0
1860,Mississippi,1,G2800150,0,8214,4225.343732062246,800,0.8002452381036549,1509,63.168449197860966,1.8716577540106951,2.64261094737215,87.8503784353323,55.5338332970563,168.10323837350865
1860,Michigan,0,G2601170,0,3957,327.3672823716188,200,0.5615606558469708,859,74.64114832535886,8.971291866028707,0.966764057485967,270.296002741956,58.5367351127531,0
1860,Arkansas,1,G0500870,0,7444,319.160175129209,125,0.6781877370042588,1255,84.81927710843374,1.8473895582329318,9.57478082424655,487.996988202802,55.1546083015818,3.9763567974207414
1860,Virginia,1,G5101350,0,2270,5355.011461234878,1083.3333333333333,0.7877591812999246,466,51.36363636363637,0.45454545454545453,2.35455173035447,114.876818054148,51.450709173143636,284.9339207048458
1860,Mississippi,1,G2801570,0,2779,9761.119862131438,1400,0.8298404589095144,622,36.51315789473684,0.8223684210526315,3.37810280059305,67.5026084807916,57.14971074877246,472.544080604534
1860,Alabama,1,G0100970,0,28559,1692.9447932017483,25,0.8935441603567903,5912,6.623931623931624,14.6011396011396,1.83775660253808,35.022588999361,50.83685895547307,39.8333274974614
1860,California,0,G0600570,0,14138,560.9488826596595,83.33333333333333,0.8110330064833646,3257,4.551539491298527,3.681392235609103,12.4598898865346,1251.03950678918,58.467916099535834,0
1860,Virginia,1,G5100970,0,3801,2248.7350249905276,311.466666666667,0.7685249319932703,895,54.75,5,2.31360198232055,29.7739738412392,49.21578652170163,161.51012891344382
1860,Pennsylvania,0,G4200490,0,49251,628.1655943510654,270.00000000000017,0.6791730804398592,9832,41.13211445098647,12.457390765416795,2.47642934161367,361.249593039169,54.1073577995749,0
1860,Ohio,0,G3901610,0,10170,292.549291105082,137.5,0.6539642493253255,1865,27.9499728113105,2.936378466557912,0.192997263140608,240.019489436951,65.74546424759873,0
1860,Virginia,1,G5101790,0,4922,1280.9852292926457,87.50000000000009,0.8373999739087248,1018,45.59748427672956,14.255765199161424,3.77029764470248,65.1152952442648,51.2209497877793,67.33035351483136
1860,Kentucky,1,G2101130,0,5671,2162.8499713736555,450,0.7552553986674606,1045,24.17910447761194,2.288557213930348,5.06347315646792,272.865108351595,59.252475247524735,65.20895785575736
1860,Georgia,1,G1302170,0,7822,1583.9989208456602,312.8888888888889,0.7682831266512113,1380,44.282592862345226,3.423160961398398,3.05272435326905,222.797432283057,52.97305077479023,82.56200460240348
1860,Georgia,1,G1302970,0,6447,1183.438660347589,249.75,0.7592419681054445,1232,44.22604422604422,6.0606060606060606,2.74272230296002,249.188679837267,53.443216916132066,71.67674887544594
1860,Pennsylvania,0,G4200890,0,16631,382.7912947304501,157.14285714285714,0.6791668577762555,2877,42.0997191011236,23.45505617977528,4.68630487931166,378.825691630397,47.7968595812052,0
1860,Minnesota,0,G2700170,0,51,311.47727272727275,200,0.5586050213923253,22,40,15,1.17310240149473,363.231814171005,54.38683804841463,0
1860,Iowa,0,G1900470,0,383,364.68188736681884,239.28571428571428,0.5398308123959088,73,63.888888888888886,1.3888888888888888,3.9327321476537,414.078804934672,63.4353736903114,0
1860,Kentucky,1,G2100230,1,10188,600.9688844375029,223.41666666666666,0.7082177540005435,1853,69.71869829012685,9.321566464423608,9.37777751871109,242.543863058511,57.2201930602661,7.361601884570082
1860,Rhode Island,0,G4400070,0,105821,569.9210854606565,12.5,0.8752316785151459,21402,9.437212863705973,14.055321592649312,3.05766019540667,116.070099914466,47.84764255098063,0
1860,Ohio,0,G3900550,0,15810,706.9480635040494,500,0.5318532631585213,3195,37.4412041392286,9.814989024772656,1.92139690418498,353.389512010592,56.18706906295917,0
1860,Mississippi,1,G2801070,0,5237,4046.8937115078834,856.25,0.7560543314593164,942,66.24068157614484,6.7092651757188495,1.95479841293232,84.3608791389284,56.120651133099265,163.3950735153714
1860,Maryland,1,G2400010,1,27215,476.11652227310265,42.92857142857139,0.8789517821905575,4917,23.797678275290217,16.95688225538972,8.86990602684737,605.37802536219,49.077171201920365,2.4471798640455633
1860,Pennsylvania,0,G4200610,0,27810,462.36507234170466,100,0.7728668050529839,4993,38.253807106598984,17.421319796954315,9.31151476585775,348.139320270294,51.6727142317856,0
1860,Kentucky,1,G2101870,0,10989,598.8010118861238,216.66666666666669,0.7035544478514553,2010,75.465057817999,4.172951231774761,8.79177658596941,238.838931735611,56.92771285475793,15.106015106015105
1860,Minnesota,0,G2701690,0,9189,441.47969621571133,182.5,0.687751140861774,1852,59.847660500544066,7.562568008705115,7.26528956460372,329.307134947764,61.967706507063234,0
1860,Nebraska Territory,0,G3150735,0,NA,NA,NA,NA,NA,NA,NA,1.0973288981761,586.812496058471,64.8095901867856,NA
1860,Wisconsin,0,G5500970,0,7496,330.09238311763824,154.16666666666683,0.6640119161635927,1470,59.904043865661414,11.583276216586704,0.948689467124438,340.613717632263,55.53288340702814,0
1860,Missouri,1,G2900970,0,6533,514.1643123851458,243,0.6539320881743929,1098,68.53211009174312,7.339449541284404,1.04308724948581,303.895402880123,60.94221749110143,5.127812643502219
1860,Texas,1,G4801130,0,7591,876.5670210517025,400,0.6507276940369167,1332,81.06060606060606,0.9090909090909091,1.0758225812867,156.680753148743,64.78741335853813,14.148333552891582
1860,Missouri,1,G2901970,1,6658,338.66506900083004,196.875,0.5902919579088194,1222,83.52459016393443,1.1475409836065573,3.46361222153936,272.441485695668,59.706189838719965,0.5857614899369179
1860,Michigan,0,G2600650,0,17398,494.0826189396398,310,0.5468340356812099,3454,50.755374782103424,5.287623474723998,0.639151052975558,278.469835151599,62.9067595498737,0
1860,Texas,1,G4803950,0,2739,2121.600484550583,325.0000000000001,0.8082134066682376,506,58.56573705179283,10.159362549800797,1.23094060061704,116.035712055662,60.49109696704203,82.43884629426798
1860,Indiana,0,G1801030,0,16631,463.8787742536072,225,0.6386894999641337,2950,63.86410432395333,7.687028140013727,1.00408765388557,238.732576222631,63.8607606075005,0
1860,Wisconsin,0,G5501370,0,8766,286.78381111047963,200,0.5201856899797468,1828,77.67906718489728,2.4430871737923376,1.26064001753323,286.417575827331,59.09721850098733,0
1860,New York,0,G3600950,0,33985,531.9437547618791,292.5,0.6283918495548054,6666,49.763899466869766,12.048743335872048,7.33847481944141,462.091465557097,52.20299591002047,0
1860,Missouri,1,G2901490,0,2983,220.28215753102117,104.33333333333333,0.6301580920437395,528,61.48007590132827,15.180265654648956,5.26260636059155,233.714371536639,55.806925624811804,0.8716057660073752
1860,South Carolina,1,G4500770,0,15335,840.8432843718438,100,0.8436912632430074,2939,39.98628257887517,6.104252400548696,7.38467795739711,338.315272829124,52.83287580068213,27.35572220410825
1860,Ohio,0,G3901330,0,24132,836.5210758307849,493.75,0.6077521815154137,5052,42.37663645518631,5.478348439073515,1.49830606964301,334.653312929676,57.2761267033164,0
1860,Louisiana,1,G2201250,0,2036,8301.07886859729,1000,0.8286565903648735,456,36.61327231121281,3.6613272311212817,2.30619819936945,41.3594648515432,58.497840014644,470.0884086444008
1860,Iowa,0,G1900970,0,18482,380.69808036767625,202.39285714285717,0.6266994320089823,3401,54.22222222222223,5.362962962962963,4.90763372455269,246.855048346933,64.0829719746246,0
1860,Illinois,0,G1700850,0,27147,457.70533134307453,133.33333333333334,0.7539819996470214,5089,30.07533703409992,12.272006344171292,4.65223337395885,254.885697347894,63.40792940354887,0
1860,Missouri,1,G2901370,0,11722,801.6326931501276,300,0.705112495741312,2095,41.080038572806174,2.3625843780135005,1.88450865325686,222.820441177318,60.48813298445437,25.772052550759255
1860,Alabama,1,G0101030,0,7592,1382.8139858000584,144.44444444444446,0.858164842749018,1375,66.05301914580265,7.216494845360824,3.51379814643496,221.019880715706,54.2819394376352,48.8145416227608
1860,Pennsylvania,0,G4201110,1,26731,444.06832340901315,137.5,0.6997736696785403,4673,49.46213425129088,18.48106712564544,6.83265704010802,669.888150047497,48.635417245188236,0
1860,New Hampshire,0,G3300110,0,62033,594.381668916063,240,0.702559414471289,12544,29.434806939003916,14.053881205532019,4.45473803349663,201.764377739982,48.807790770082335,0
1860,Kansas Territory,0,G2050315,0,88,74.17582417582418,0,0.8115859449192783,13,33.33333333333333,0,0.79406987702542,276.086130581603,62.7483150533943,0
1860,Indiana,0,G1800910,0,22784,503.2068337570899,108.33333333333333,0.7655741920485425,4392,39.30131004366812,17.83498046426109,0.721940683181364,223.469153175512,60.88200062927003,0
1860,Texas,1,G4801270,0,NA,NA,NA,NA,NA,NA,NA,0.48324473143731,177.694608008824,75.91178563952273,NA
1860,North Carolina,1,G3700790,0,3824,1944.589730696759,313.3928571428571,0.7749338425017513,811,58.816120906801004,19.521410579345087,0.549172865979681,25.0368464998519,49.392249784030604,103.21652719665273
1860,Arkansas,1,G0500170,0,1722,6032.7887799169675,750,0.8425700156199358,353,48.148148148148145,4.843304843304843,0.248803132185844,36.8132443700279,59.3401525806589,436.2369337979094
1860,South Carolina,1,G4500750,0,8108,3186.4097380546195,750,0.7537380583074597,1641,63.210493441599006,4.122423485321674,0.963370531089148,66.5813807464869,50.7188657651417,204.52639368524913
1860,Nebraska Territory,0,G3150455,0,107,200.9047619047619,99.99999999999999,0.4099549656316662,5,80,0,0.258648978192831,521.412047120542,65.33045428010404,0
1860,Mississippi,1,G2801050,0,5328,3287.374241065057,583.3333333333334,0.774991631988373,980,69.01840490797547,3.067484662576687,1.28774994627431,89.2814430323407,53.8006918153957,143.22447447447448
1860,Ohio,0,G3900070,0,31789,538.1492918931071,300,0.605044904439316,6609,38.49073792894018,6.30124506529001,0.927928602762046,275.61855675711,55.83050481738953,0
1860,Florida,1,G1200890,0,1978,1583.929634732813,350,0.7905860421359406,354,35.08771929824561,9.35672514619883,NA,NA,NA,81.49646107178968
1860,Texas,1,G4801415,0,43,40.138888888888886,0,0.6487889273356402,6,16.666666666666664,66.66666666666666,0.507222550414865,161.325529878299,77.58057644846633,0
1860,North Carolina,1,G3700870,0,5474,384.30747254475415,108.33333333333333,0.7439163500361857,955,76.29083245521602,0.6322444678609063,19.3901234567901,1092.98119026238,49.6906435429241,5.717939349652905
1860,Kentucky,1,G2100550,1,7838,587.3555705897478,200,0.737300610536554,1422,70.47216349541931,10.711768851303734,4.323237470726,145.648885234299,56.169288645690834,11.9800969635111
1860,Wisconsin,0,G5500190,0,789,420.8251460646841,158.33333333333334,0.7062673720160226,184,29.891304347826086,13.043478260869565,1.11997492687004,366.615285200405,53.57911394818523,0
1860,Missouri,1,G2902030,0,2271,391.5338289895027,200,0.5643514392331472,423,94.07582938388626,0.23696682464454977,7.35268424382898,297.400538235573,53.305335190456,0.5724350506384853
1860,Connecticut,0,G0900050,0,46207,771.2865628362208,260,0.7121637912037926,10086,35.118987341772154,12.486075949367088,6.24847584753619,278.705832342134,49.073987089978736,0
